#class tools::wcsv::ntuple
#title Simulated NAA Gamma Spectrum
#separator 44
#vector_separator 59
#column int EventID
#column double EdepKeV
35066,17963.5
35067,17963.5
35068,17963.5
35069,17963.5
35070,17963.5
35071,17963.5
35072,17963.5
35073,17963.5
35074,17963.5
35075,17963.5
35076,17963.5
35077,17963.5
35078,17963.5
35079,18009.5
35080,18009.5
35081,18009.5
35082,18009.5
35083,18009.5
35084,18009.5
35085,18009.5
35086,18009.5
35087,18009.5
35088,18009.5
35089,18009.5
35090,18009.5
35091,18009.5
35092,18009.5
35093,18009.5
35094,18009.5
35095,18009.5
35096,18009.5
35097,18009.5
35098,18009.5
35099,18009.5
35100,18009.5
35101,18009.5
35102,18009.5
35103,18009.5
35104,18009.5
35105,18009.5
35106,18009.5
35107,18009.5
35108,18009.5
35109,18009.5
35110,18009.5
35111,18009.5
35112,18009.5
35113,18009.5
35114,18009.5
35115,18009.5
35116,18009.5
35117,18009.5
35118,18009.5
35119,18009.5
35120,18009.5
35121,18009.5
35122,18009.5
35123,18009.5
35124,18009.5
35125,18009.5
35126,18009.5
35127,18009.5
35128,18009.5
35129,18009.5
35130,18009.5
35131,18009.5
35132,18009.5
35133,18009.5
35134,18009.5
35135,18009.5
35136,18009.5
35137,18009.5
35138,18009.5
35139,18009.5
35140,18009.5
35141,18009.5
35142,18009.5
35143,18009.5
35144,18009.5
35145,18009.5
35146,18009.5
35147,18009.5
35148,18009.5
35149,18009.5
35150,18009.5
35151,18009.5
35152,18009.5
35153,18009.5
35154,18009.5
35155,18009.5
35156,18009.5
35157,18009.5
35158,18009.5
35159,18009.5
35160,18009.5
35161,18009.5
35162,18009.5
35163,18009.5
35164,18009.5
35165,18009.5
35166,18009.5
35167,18009.5
35168,18009.5
35169,18009.5
35170,18009.5
35171,18009.5
35172,18009.5
35173,18009.5
35174,18009.5
35175,18009.5
35176,18009.5
35177,18009.5
35178,18009.5
35179,18009.5
35180,18009.5
35181,18009.5
35182,18009.5
35183,18009.5
35184,18009.5
35185,18009.5
35186,18009.5
35187,18009.5
35188,18009.5
35189,18009.5
35190,18009.5
35191,18009.5
35192,18009.5
35193,18009.5
35194,18009.5
35195,18009.5
35196,18009.5
35197,18009.5
35198,18009.5
35199,18009.5
35200,18009.5
35201,18009.5
35202,18009.5
35203,18009.5
35204,18009.5
35205,18009.5
35206,18009.5
35207,18009.5
35208,18009.5
35209,18009.5
35210,18009.5
35211,18896.7
35212,18896.7
35213,18896.7
35214,18896.7
35215,18896.7
35216,18896.7
35217,18896.7
35218,18896.7
35219,18896.7
35220,18896.7
35221,18896.7
35222,18896.7
35223,18896.7
35224,18896.7
35225,18896.7
35226,18896.7
35227,18896.7
35228,18896.7
35229,18896.7
35230,18896.7
35231,18896.7
35232,18896.7
35233,18896.7
35234,18896.7
35235,18896.7
35236,18896.7
35237,18896.7
35238,18896.7
35239,18896.7
35240,18896.7
35241,18896.7
35242,18896.7
35243,18896.7
35244,18896.7
35245,18896.7
35246,18896.7
35247,18896.7
35248,18896.7
35249,18896.7
35250,18896.7
35251,18896.7
35252,18896.7
35253,18896.7
35254,18896.7
35255,18896.7
35256,18896.7
35257,18896.7
35258,18896.7
35259,18896.7
35260,18896.7
35261,18896.7
35262,18896.7
35263,18896.7
35264,18896.7
35265,18896.7
35266,18896.7
35267,18896.7
35268,18896.7
35269,18896.7
35270,18896.7
35271,18896.7
35272,18896.7
35273,18896.7
35274,18896.7
35275,18896.7
35276,18896.7
35277,18896.7
35278,18896.7
35279,18896.7
35280,18896.7
35281,18896.7
35282,18896.7
35283,18896.7
35284,18896.7
35285,18896.7
35286,18896.7
35287,18896.7
35288,18896.7
35289,18896.7
35290,18896.7
35291,18896.7
35292,18896.7
35293,18896.7
35294,18896.7
35295,18896.7
35296,18896.7
35297,18896.7
35298,18896.7
35299,18896.7
35300,18896.7
35301,18896.7
35302,18896.7
35303,18896.7
35304,18896.7
35305,18896.7
35306,18896.7
35307,18896.7
35308,18896.7
35309,18896.7
35310,18896.7
35311,18896.7
35312,18896.7
40677,18896.7
40678,18896.7
40679,18896.7
40680,18896.7
40681,18896.7
40682,18896.7
40683,18896.7
40684,18896.7
40685,18896.7
40686,18896.7
40687,18896.7
40688,18896.7
40689,18896.7
40690,18896.7
40691,18896.7
40692,18896.7
40693,18896.7
40694,18896.7
40695,18896.7
40696,18896.7
40697,18896.7
40698,18896.7
40699,18896.7
40700,18896.7
40701,18896.7
40702,18944.3
40703,18944.3
40704,18944.3
40705,18944.3
40706,18944.3
40707,18944.3
40708,18944.3
40709,18944.3
40710,18944.3
40711,18944.3
40712,18944.3
40713,18944.3
40714,18944.3
40715,18944.3
40716,18944.3
40717,18944.3
40718,18944.3
40719,18944.3
40720,18944.3
40721,18944.3
40722,18944.3
40723,18944.3
40724,18944.3
40725,18944.3
40726,18944.3
40727,18944.3
40728,18944.3
40729,18944.3
40730,18944.3
40731,18944.3
40732,18944.3
40733,18944.3
40734,18944.3
40735,18944.3
40736,18944.3
40737,18944.3
40738,18944.3
40739,18944.3
40740,18944.3
40741,18944.3
40742,18944.3
40743,18944.3
40744,18944.3
40745,18944.3
40746,18944.3
40747,18944.3
40748,18944.3
40749,18944.3
40750,18944.3
40751,18944.3
40752,18944.3
40753,18944.3
40754,18944.3
40755,18944.3
40756,18944.3
40757,18944.3
40758,18944.3
40759,18944.3
40760,18944.3
40761,18944.3
40762,18944.3
40763,18944.3
40764,18944.3
40765,18944.3
40766,18944.3
40767,18944.3
40768,18944.3
40769,18944.3
40770,18944.3
40771,18944.3
40772,18944.3
40773,18944.3
40774,18944.3
40775,18944.3
40776,18944.3
40777,18944.3
40778,18944.3
40779,18944.3
40780,18944.3
40781,18944.3
40782,18944.3
40783,18944.3
40784,18944.3
40785,18944.3
40786,18944.3
40787,18944.3
40788,18944.3
40789,18944.3
40790,18944.3
40791,18944.3
40792,18944.3
40793,18944.3
40794,18944.3
40795,18944.3
40796,18944.3
40797,18944.3
40798,18944.3
40799,18944.3
40800,18944.3
40801,18944.3
40802,18944.3
40803,18944.3
40804,18944.3
40805,18944.3
40806,18944.3
40807,18944.3
40808,18944.3
40809,18944.3
40810,18944.3
40811,18944.3
40812,18944.3
40813,18944.3
40814,18944.3
40815,18944.3
40816,18944.3
40817,18944.3
40818,18944.3
40819,18944.3
40820,18944.3
40821,18944.3
40822,18944.3
40823,18944.3
40824,18944.3
40825,18944.3
40826,18944.3
40827,18944.3
40828,18944.3
40829,18944.3
40830,18944.3
40831,18944.3
40832,18944.3
40833,18944.3
40834,18944.3
40835,18944.3
40836,18944.3
40837,18944.3
40838,18944.3
40839,18944.3
40840,18944.3
40841,18944.3
40842,18944.3
40843,18944.3
40844,18944.3
40845,18944.3
40846,18944.3
40847,18944.3
40848,18944.3
40849,18944.3
40850,18944.3
40851,18944.3
40852,18944.3
40853,18944.3
40854,18944.3
40855,18944.3
40856,18944.3
40857,18944.3
40858,18944.3
40859,18944.3
40860,18944.3
40861,18944.3
40862,18944.3
40863,18944.3
40864,18944.3
40865,18944.3
40866,18944.3
40867,18944.3
40868,18944.3
40869,18944.3
40870,18944.3
40871,18944.3
40872,18944.3
40873,18944.3
40874,18944.3
40875,18944.3
40876,18944.3
40877,18944.3
40878,20477.9
40879,20477.9
40880,20477.9
40881,20477.9
40882,20477.9
40883,20477.9
40884,20477.9
40885,20477.9
40886,20477.9
40887,21324.7
40888,21324.7
40889,21324.7
40890,21324.7
40891,21324.7
40892,21324.7
40893,21324.7
40894,21324.7
40895,21324.7
40896,21324.7
40897,21324.7
40898,21324.7
40899,21324.7
40900,21324.7
40901,21324.7
40902,21324.7
40903,21324.7
40904,21324.7
40905,21324.7
40906,21324.7
40907,21324.7
40908,21324.7
40909,21324.7
40910,21324.7
40911,21324.7
40912,21324.7
40913,21324.7
40914,21324.7
40915,21324.7
40916,21324.7
40917,21324.7
40918,21324.7
40919,21324.7
40920,21324.7
40921,21324.7
40922,21324.7
40923,21324.7
40924,21324.7
40925,21324.7
40926,21324.7
40927,21324.7
40928,21324.7
40929,21324.7
40930,21324.7
40931,21324.7
40932,21324.7
40933,21324.7
40934,21324.7
40935,21324.7
40936,21324.7
40937,21324.7
40938,21324.7
40939,21324.7
40940,21324.7
40941,21324.7
40942,21324.7
40943,21324.7
40944,21324.7
40945,21324.7
40946,21324.7
40947,21324.7
40948,21324.7
40949,21324.7
40950,21324.7
40951,21324.7
40952,21324.7
40953,21324.7
40954,21324.7
40955,21324.7
40956,21324.7
40957,21324.7
40958,21324.7
40959,21324.7
40960,21324.7
40961,21324.7
40962,21324.7
40963,21324.7
40964,21324.7
40965,21729.1
40966,21729.1
40967,21729.1
40968,21729.1
40969,21729.1
40970,21729.1
40971,21729.1
40972,21729.1
40973,21729.1
40974,21729.1
40975,21729.1
40976,21729.1
40977,21729.1
40978,21729.1
40979,21729.1
40980,21729.1
40981,21729.1
40982,21729.1
40983,21729.1
40984,21729.1
40985,21729.1
40986,21729.1
40987,21729.1
40988,21729.1
40989,21729.1
40990,21729.1
40991,21729.1
40992,21729.1
40993,21729.1
40994,21774.3
40995,21774.3
40996,21774.3
40997,21774.3
40998,21774.3
40999,21774.3
41000,21774.3
41001,21774.3
41002,21774.3
41003,21774.3
41004,21774.3
41005,21774.3
41006,21774.3
41007,22246.5
41008,22246.5
41009,22246.5
41010,22246.5
41011,22246.5
41012,22246.5
41013,22246.5
41014,22246.5
41015,22246.5
41016,22246.5
41017,22246.5
41018,22246.5
41019,22246.5
41020,22246.5
41021,22246.5
41022,22246.5
41023,22246.5
41024,22246.5
41025,22246.5
41026,22246.5
41027,22246.5
41028,22246.5
41029,22246.5
41030,22246.5
41031,23093.3
41032,23093.3
41033,23093.3
41034,23093.3
41035,23093.3
41036,23093.3
41037,23093.3
41038,23093.3
41039,23093.3
41040,23093.3
41041,23093.3
41042,23093.3
41043,23093.3
41044,23093.3
41045,23093.3
41046,23093.3
41047,23093.3
41048,23093.3
41049,23093.3
41050,23093.3
41051,23254.3
41052,23254.3
41053,23254.3
41054,23254.3
41055,23254.3
41056,23254.3
41057,23254.3
41058,23254.3
41059,23254.3
41060,23254.3
41061,23254.3
41062,23254.3
41063,23254.3
41064,23254.3
41065,23254.3
41066,23254.3
41067,23254.3
41068,23254.3
41069,23254.3
41070,23254.3
41071,23254.3
41072,23254.3
41073,23254.3
41074,23254.3
41075,23254.3
41076,23254.3
41077,23254.3
41078,23254.3
41079,23254.3
41080,23254.3
41081,23254.3
41082,23254.3
41083,23254.3
41084,23254.3
41085,23254.3
41086,23254.3
41087,23254.3
41088,23254.3
41089,23254.3
41090,23254.3
41091,23254.3
41092,23254.3
41093,23254.3
41094,23254.3
41095,23254.3
41096,23254.3
41097,23254.3
41098,23254.3
41099,23254.3
41100,23254.3
41101,23254.3
41102,23254.3
41103,23254.3
41104,23254.3
41105,23254.3
41106,23254.3
41107,23254.3
41108,23254.3
41109,23254.3
41110,23254.3
41111,23254.3
41112,23254.3
41113,23254.3
41114,23254.3
41115,23254.3
41116,23254.3
41117,23254.3
41118,23254.3
41119,23254.3
41120,23254.3
41121,23254.3
41122,23254.3
41123,23254.3
46488,23254.3
46489,23254.3
46490,23254.3
46491,23254.3
46492,23254.3
46493,23254.3
46494,23254.3
46495,23254.3
46496,23254.3
46497,23254.3
46498,23254.3
46499,23254.3
46500,23254.3
46501,23254.3
46502,23254.3
46503,23254.3
46504,23254.3
46505,23254.3
46506,23254.3
46507,23254.3
46508,23254.3
46509,23254.3
46510,23254.3
46511,23254.3
46512,23254.3
46513,23254.3
46514,23254.3
46515,23254.3
46516,23254.3
46517,23254.3
46518,23254.3
46519,23254.3
46520,23254.3
46521,23254.3
46522,23254.3
46523,23254.3
46524,23254.3
46525,23254.3
46526,23254.3
46527,23254.3
46528,23254.3
46529,23254.3
46530,23254.3
46531,23254.3
46532,23254.3
46533,23254.3
46534,23254.3
46535,23254.3
46536,23254.3
46537,23254.3
46538,23254.3
46539,23254.3
46540,23254.3
46541,23254.3
46542,23254.3
46543,23254.3
46544,23254.3
46545,23254.3
46546,23254.3
46547,23254.3
46548,23254.3
46549,23254.3
46550,23254.3
46551,23254.3
46552,23254.3
46553,23254.3
46554,23254.3
46555,23254.3
46556,23254.3
46557,23254.3
46558,23254.3
46559,23254.3
46560,23254.3
46561,23254.3
46562,23254.3
46563,23254.3
46564,23254.3
46565,23254.3
46566,23254.3
46567,23254.3
46568,23254.3
46569,23254.3
46570,23254.3
46571,23254.3
46572,23254.3
46573,23254.3
46574,23254.3
46575,23254.3
46576,23254.3
46577,23254.3
46578,23254.3
46579,23254.3
46580,23254.3
46581,23254.3
46582,23254.3
46583,23254.3
46584,23254.3
46585,23254.3
46586,23254.3
46587,23254.3
46588,23254.3
46589,23254.3
46590,23254.3
46591,23254.3
46592,23254.3
46593,23254.3
46594,23254.3
46595,23254.3
46596,23254.3
46597,23254.3
46598,24101
46599,24101
46600,24101
46601,24101
46602,24101
46603,24101
46604,24101
46605,24101
46606,24101
46607,24101
46608,24101
46609,24101
46610,24101
46611,24101
46612,24101
46613,24101
46614,24101
46615,24101
46616,24101
46617,24101
46618,24101
46619,24101
46620,24101
46621,24101
46622,24101
46623,24101
46624,24101
46625,24101
46626,24101
46627,24101
46628,24101
46629,24101
46630,24101
46631,24101
46632,24101
46633,24101
46634,24101
46635,24101
46636,24101
46637,24101
46638,24101
46639,24101
46640,24101
46641,24101
46642,24101
46643,24101
46644,24101
46645,24101
46646,24101
46647,24101
46648,24101
46649,24101
46650,24101
46651,24101
46652,24101
46653,24101
46654,24101
46655,24101
46656,24101
46657,24101
46658,24101
46659,24101
46660,24101
46661,24101
46662,24101
46663,24101
46664,24101
46665,24101
46666,24101
46667,24101
46668,24101
46669,24101
46670,24101
46671,24101
46672,24101
46673,24101
46674,24101
46675,24101
46676,24101
46677,24101
46678,24101
46679,24101
46680,24101
46681,24101
46682,24101
46683,24101
46684,24101
46685,24101
46686,24101
46687,24101
46688,24101
46689,24101
46690,24101
46691,24147.7
46692,24147.7
46693,24147.7
46694,24147.7
46695,24147.7
46696,24147.7
46697,24147.7
46698,24147.7
46699,24147.7
46700,24600.4
46701,24600.4
46702,24600.4
46703,24600.4
46704,24600.4
46705,24600.4
46706,24600.4
46707,24600.4
46708,24600.4
46709,24600.4
46710,24600.4
46711,24600.4
46712,24600.4
46713,24600.4
46714,24600.4
46715,24600.4
46716,24600.4
46717,24600.4
46718,24600.4
46719,24600.4
46720,24600.4
46721,24600.4
46722,24600.4
46723,24600.4
46724,24600.4
46725,24600.4
46726,24600.4
46727,24600.4
46728,24600.4
46729,24600.4
46730,24600.4
46731,24600.4
46732,24600.4
46733,24600.4
46734,24600.4
46735,24600.4
46736,24600.4
46737,24600.4
46738,24646.4
46739,24646.4
46740,24646.4
46741,24646.4
46742,24646.4
46743,24646.4
46744,24646.4
46745,24646.4
46746,24646.4
46747,24646.4
46748,24646.4
46749,24646.4
46750,24646.4
46751,24646.4
46752,24646.4
46753,24646.4
46754,24646.4
46755,24646.4
46756,24646.4
46757,24646.4
46758,24646.4
46759,24646.4
46760,24646.4
46761,24646.4
46762,24646.4
46763,24646.4
46764,24646.4
46765,24646.4
46766,24646.4
46767,24646.4
46768,24646.4
46769,24646.4
46770,24646.4
46771,24646.4
46772,24646.4
46773,24646.4
46774,24646.4
46775,24646.4
46776,24646.4
46777,24646.4
46778,24646.4
46779,24646.4
46780,24646.4
46781,24646.4
46782,24646.4
46783,24646.4
46784,24646.4
46785,24646.4
46786,24646.4
46787,24646.4
46788,24646.4
46789,24646.4
46790,24646.4
46791,24646.4
46792,24646.4
46793,24646.4
46794,24646.4
46795,24646.4
46796,24646.4
46797,24646.4
46798,24646.4
46799,24646.4
46800,24646.4
46801,24646.4
46802,24646.4
46803,24646.4
46804,24646.4
46805,24646.4
46806,24646.4
46807,24646.4
46808,24646.4
46809,24646.4
46810,24646.4
46811,24646.4
46812,24646.4
46813,24646.4
46814,24646.4
46815,24646.4
46816,24646.4
46817,24646.4
46818,24646.4
46819,24646.4
46820,24646.4
46821,24646.4
46822,24646.4
46823,24646.4
46824,24646.4
46825,24646.4
46826,24646.4
46827,24646.4
46828,24646.4
46829,24646.4
46830,24646.4
46831,24646.4
46832,24646.4
46833,24646.4
46834,24646.4
46835,24646.4
46836,24646.4
46837,24646.4
46838,24646.4
46839,24646.4
46840,24646.4
46841,24646.4
46842,24646.4
46843,24646.4
46844,24646.4
46845,24646.4
46846,24646.4
46847,24646.4
46848,24646.4
46849,24646.4
46850,24646.4
46851,24646.4
46852,24646.4
46853,24646.4
46854,24646.4
46855,24646.4
46856,24646.4
46857,24646.4
46858,24646.4
46859,24646.4
46860,24646.4
46861,24646.4
46862,24646.4
46863,24646.4
46864,24646.4
46865,24646.4
46866,24646.4
46867,24646.4
46868,24646.4
46869,24646.4
46870,24646.4
46871,24646.4
46872,24646.4
46873,24646.4
46874,24646.4
46875,24646.4
46876,24646.4
46877,24646.4
46878,24646.4
46879,24646.4
46880,24646.4
46881,24646.4
46882,24646.4
46883,24646.4
46884,24646.4
46885,24646.4
46886,24646.4
46887,24646.4
46888,24646.4
46889,24646.4
46890,24646.4
46891,24646.4
46892,24646.4
46893,24646.4
46894,24646.4
46895,24646.4
46896,24646.4
46897,24646.4
46898,24646.4
46899,24646.4
46900,24646.4
46901,24646.4
46902,24646.4
46903,24646.4
46904,24646.4
46905,24646.4
46906,24646.4
46907,24646.4
46908,24646.4
46909,24646.4
46910,24646.4
46911,24646.4
46912,24646.4
46913,24646.4
46914,24646.4
46915,24646.4
46916,24646.4
46917,24646.4
46918,24646.4
46919,24646.4
46920,24646.4
46921,24646.4
46922,24646.4
46923,24646.4
46924,24646.4
46925,24646.4
46926,24646.4
46927,24646.4
46928,24646.4
46929,24646.4
46930,24646.4
46931,24646.4
46932,24646.4
46933,24646.4
46934,24646.4
51405,24646.4
51406,24646.4
51407,24646.4
51408,24646.4
51409,24646.4
51410,24646.4
51411,24646.4
51412,24646.4
51413,24646.4
51414,24646.4
51415,24646.4
51416,24646.4
51417,24646.4
51418,24646.4
51419,24646.4
51420,24646.4
51421,24646.4
51422,24646.4
51423,24646.4
51424,24646.4
51425,24646.4
51426,24646.4
51427,24646.4
51428,24646.4
51429,24646.4
51430,24646.4
51431,24646.4
51432,24646.4
51433,24646.4
51434,24646.4
51435,24646.4
51436,24646.4
51437,24646.4
51438,24646.4
51439,24646.4
51440,24646.4
51441,24646.4
51442,24646.4
51443,24646.4
51444,24646.4
51445,24646.4
51446,24646.4
51447,24646.4
51448,24646.4
51449,24646.4
51450,24646.4
51451,24646.4
51452,24646.4
51453,24646.4
51454,24646.4
51455,24646.4
51456,24646.4
51457,24646.4
51458,24646.4
51459,24646.4
51460,24646.4
51461,24646.4
51462,24646.4
51463,24646.4
51464,24646.4
51465,24646.4
51466,24646.4
51467,24646.4
51468,24646.4
51469,24646.4
51470,24646.4
51471,24646.4
51472,24646.4
51473,24646.4
51474,24646.4
51475,24646.4
51476,24646.4
51477,24646.4
51478,24646.4
51479,24646.4
51480,24646.4
51481,24646.4
51482,24646.4
51483,24646.4
51484,24646.4
51485,24646.4
51486,24646.4
51487,24646.4
51488,24646.4
51489,24646.4
51490,24646.4
51491,24646.4
51492,24646.4
51493,24646.4
51494,24646.4
51495,24646.4
51496,24646.4
51497,24646.4
51498,24646.4
51499,24646.4
51500,24646.4
51501,24646.4
51502,24646.4
51503,24646.4
51504,24646.4
51505,24646.4
51506,24646.4
51507,24646.4
51508,24646.4
51509,24646.4
51510,24646.4
51511,24646.4
51512,24646.4
51513,24646.4
51514,24646.4
51515,24646.4
51516,24646.4
51517,24646.4
51518,24646.4
51519,24646.4
51520,24646.4
51521,24646.4
51522,24646.4
51523,24646.4
51524,24646.4
51525,24646.4
51526,24646.4
51527,24646.4
51528,24646.4
51529,24646.4
51530,24646.4
51531,24646.4
51532,24646.4
51533,24646.4
51534,24646.4
51535,24646.4
51536,24646.4
51537,24646.4
51538,24646.4
51539,24646.4
51540,24646.4
51541,24646.4
51542,24646.4
51543,24646.4
51544,24646.4
51545,24646.4
51546,24646.4
51547,24646.4
51548,24646.4
51549,24646.4
51550,24646.4
51551,24646.4
51552,24646.4
51553,24646.4
51554,24646.4
51555,24646.4
51556,24646.4
51557,24646.4
51558,24646.4
51559,24699.9
51560,24699.9
51561,24699.9
51562,24699.9
51563,24699.9
51564,24699.9
51565,24699.9
51566,24699.9
51567,24699.9
51568,24699.9
51569,24699.9
51570,24699.9
51571,24699.9
51572,24699.9
51573,24699.9
51574,24699.9
51575,24699.9
51576,24699.9
51577,24699.9
51578,24699.9
51579,24699.9
51580,24699.9
51581,24699.9
51582,24699.9
51583,24699.9
51584,24699.9
51585,24699.9
51586,24699.9
51587,24699.9
51588,24699.9
51589,24699.9
51590,24699.9
51591,24699.9
51592,24699.9
51593,24699.9
51594,24699.9
51595,24699.9
51596,24699.9
51597,24745.1
51598,24745.1
51599,24745.1
51600,24745.1
51601,24745.1
51602,24792.6
51603,24792.6
51604,24792.6
51605,24792.6
51606,24792.6
51607,24792.6
51608,24792.6
51609,24792.6
51610,24792.6
51611,24792.6
51612,24792.6
51613,24792.6
51614,24792.6
51615,24792.6
51616,24792.6
51617,24792.6
51618,24792.6
51619,24792.6
51620,24792.6
51621,24792.6
51622,24792.6
51623,24792.6
51624,24792.6
51625,24792.6
51626,24792.6
51627,24792.6
51628,24792.6
51629,24792.6
51630,24792.6
51631,24792.6
51632,24792.6
51633,24792.6
51634,24792.6
51635,24792.6
51636,25145.9
51637,25145.9
51638,25145.9
51639,26248.4
51640,26248.4
51641,26248.4
51642,26248.4
51643,26248.4
51644,26248.4
51645,26248.4
51646,26248.4
51647,26248.4
51648,26248.4
51649,26248.4
51650,26248.4
51651,26248.4
51652,26248.4
51653,26248.4
51654,26248.4
51655,26248.4
51656,26248.4
51657,26248.4
51658,26248.4
51659,26248.4
51660,26248.4
51661,26687.1
51662,26687.1
51663,26687.1
51664,26687.1
51665,26687.1
51666,26687.1
51667,26687.1
51668,26687.1
51669,26687.1
51670,26687.1
51671,26687.1
51672,26687.1
51673,26687.1
51674,26687.1
51675,26687.1
51676,26687.1
51677,26687.1
51678,26687.1
51679,26687.1
51680,26687.1
51681,26687.1
51682,26687.1
51683,26687.1
51684,26687.1
51685,26687.1
51686,26687.1
51687,26687.1
51688,26687.1
51689,26687.1
51690,26687.1
51691,26687.1
51692,26687.1
51693,26687.1
51694,26687.1
51695,26687.1
51696,26687.1
51697,26687.1
51698,26687.1
51699,26687.1
51700,26687.1
51701,26687.1
51702,26687.1
51703,26687.1
51704,26687.1
51705,26687.1
51706,26687.1
51707,26687.1
51708,26687.1
51709,26687.1
51710,26687.1
51711,26687.1
51712,26687.1
51713,26687.1
51714,26687.1
51715,26687.1
51716,26687.1
51717,26687.1
51718,26687.1
51719,26687.1
51720,26687.1
51721,26687.1
51722,26687.1
51723,26687.1
51724,26687.1
51725,26687.1
51726,26687.1
51727,26687.1
51728,26687.1
51729,26687.1
51730,26687.1
51731,26687.1
51732,26687.1
51733,26687.1
51734,26687.1
51735,26687.1
51736,26687.1
51737,26687.1
51738,26687.1
51739,26687.1
51740,26687.1
51741,26687.1
51742,26687.1
51743,26687.1
51744,26687.1
51745,26687.1
51746,26687.1
51747,26687.1
51748,26687.1
51749,26687.1
51750,26687.1
51751,26687.1
51752,26687.1
51753,26687.1
51754,26687.1
51755,26687.1
51756,26687.1
51757,26687.1
51758,26687.1
51759,26687.1
51760,26687.1
51761,26687.1
51762,26687.1
51763,26687.1
51764,26687.1
51765,26687.1
51766,26687.1
51767,26687.1
51768,26687.1
51769,26687.1
51770,26687.1
51771,26687.1
51772,26687.1
51773,26687.1
51774,27577.3
51775,27577.3
51776,27577.3
51777,27577.3
51778,27577.3
51779,27577.3
